2015-12-22 09:35:51 INFO     connecting fonts.gstatic.com:443 from 118.250.109.197:49776
2015-12-22 09:35:51 INFO     connecting fonts.gstatic.com:443 from 118.250.109.197:49778
2015-12-22 09:35:51 INFO     connecting ssl.gstatic.com:443 from 118.250.109.197:49782
2015-12-22 09:35:51 INFO     connecting accounts.youtube.com:443 from 118.250.109.197:49784
2015-12-22 09:35:51 INFO     connecting ssl.gstatic.com:443 from 118.250.109.197:49772
2015-12-22 09:35:52 INFO     connecting ssl.gstatic.com:443 from 118.250.109.197:49780
2015-12-22 09:35:52 INFO     connecting docs.google.com:443 from 118.250.109.197:49787
2015-12-22 09:35:52 INFO     connecting fonts.googleapis.com:443 from 118.250.109.197:49788
2015-12-22 09:35:54 INFO     connecting apis.google.com:443 from 118.250.109.197:49792
2015-12-22 09:35:54 INFO     connecting fonts.gstatic.com:443 from 118.250.109.197:49793
2015-12-22 09:35:54 INFO     connecting oauth.googleusercontent.com:443 from 118.250.109.197:49794
2015-12-22 09:36:05 INFO     connecting www.googleapis.com:443 from 118.250.109.197:49803
2015-12-22 09:36:07 INFO     connecting www.google.com:443 from 118.250.109.197:49807
2015-12-22 09:36:07 INFO     connecting s2.googleusercontent.com:443 from 118.250.109.197:49819
2015-12-22 09:36:07 INFO     connecting www.google.com:443 from 118.250.109.197:49809
2015-12-22 09:36:07 INFO     connecting s2.googleusercontent.com:443 from 118.250.109.197:49822
2015-12-22 09:36:07 INFO     connecting s2.googleusercontent.com:443 from 118.250.109.197:49823
2015-12-22 09:36:07 INFO     connecting www.google.com:443 from 118.250.109.197:49811
2015-12-22 09:36:07 INFO     connecting s2.googleusercontent.com:443 from 118.250.109.197:49824
2015-12-22 09:36:07 INFO     connecting www.google.com:443 from 118.250.109.197:49826
2015-12-22 09:36:07 INFO     connecting s2.googleusercontent.com:443 from 118.250.109.197:49821
2015-12-22 09:36:07 INFO     connecting www.google.com:443 from 118.250.109.197:49827
2015-12-22 09:36:07 INFO     connecting s2.googleusercontent.com:443 from 118.250.109.197:49825
2015-12-22 09:36:07 INFO     connecting www.google.com:443 from 118.250.109.197:49805
2015-12-22 09:36:07 INFO     connecting accounts.google.com:443 from 118.250.109.197:49833
2015-12-22 09:36:07 INFO     connecting accounts.google.com:443 from 118.250.109.197:49831
2015-12-22 09:36:07 INFO     connecting lh3.googleusercontent.com:443 from 118.250.109.197:49835
2015-12-22 09:36:08 INFO     connecting clients4.google.com:443 from 118.250.109.197:49837
2015-12-22 09:36:09 INFO     connecting accounts.youtube.com:443 from 118.250.109.197:49841
2015-12-22 09:36:09 INFO     connecting clients5.google.com:443 from 118.250.109.197:49843
2015-12-22 09:36:09 INFO     connecting android.clients.google.com:443 from 118.250.109.197:49839
2015-12-22 09:36:09 INFO     connecting play.google.com:443 from 118.250.109.197:49847
2015-12-22 09:36:10 INFO     connecting plus.google.com:443 from 118.250.109.197:49845
2015-12-22 09:36:10 INFO     connecting mtalk.google.com:5228 from 118.250.109.197:49849
2015-12-22 09:36:11 INFO     connecting clients4.google.com:443 from 118.250.109.197:49851
2015-12-22 09:36:12 INFO     connecting play.google.com:443 from 118.250.109.197:49853
2015-12-22 09:36:14 INFO     connecting apis.google.com:443 from 118.250.109.197:49855
2015-12-22 09:36:18 INFO     connecting edx:80 from 118.250.109.197:49857
2015-12-22 09:36:18 ERROR    unknown hostname edx when handling connection from 118.250.109.197:49857
2015-12-22 09:36:21 INFO     connecting edx:80 from 118.250.109.197:49859
2015-12-22 09:36:21 ERROR    unknown hostname edx when handling connection from 118.250.109.197:49859
2015-12-22 09:36:27 INFO     connecting edx:80 from 118.250.109.197:49863
2015-12-22 09:36:27 ERROR    unknown hostname edx when handling connection from 118.250.109.197:49863
2015-12-22 09:36:27 INFO     connecting edx:80 from 118.250.109.197:49865
2015-12-22 09:36:27 ERROR    unknown hostname edx when handling connection from 118.250.109.197:49865
2015-12-22 09:36:31 INFO     connecting dictionary.reference.com:80 from 118.250.109.197:49867
2015-12-22 09:36:32 INFO     connecting spanids.dictionary.com:80 from 118.250.109.197:49869
2015-12-22 09:36:32 INFO     connecting ad.crwdcntrl.net:80 from 118.250.109.197:49875
2015-12-22 09:36:32 INFO     connecting ox-d.ask.servedbyopenx.com:80 from 118.250.109.197:49876
2015-12-22 09:36:32 INFO     connecting track.reference.com:80 from 118.250.109.197:49871
2015-12-22 09:36:32 INFO     connecting www.googletagservices.com:80 from 118.250.109.197:49877
2015-12-22 09:36:32 INFO     connecting www.googletagmanager.com:80 from 118.250.109.197:49879
2015-12-22 09:36:32 INFO     connecting aax.amazon-adsystem.com:80 from 118.250.109.197:49881
2015-12-22 09:36:32 INFO     connecting b.scorecardresearch.com:80 from 118.250.109.197:49883
2015-12-22 09:36:32 INFO     connecting apis.google.com:443 from 118.250.109.197:49885
2015-12-22 09:36:32 INFO     connecting static.sfdict.com:80 from 118.250.109.197:49887
2015-12-22 09:36:32 INFO     connecting platform.twitter.com:80 from 118.250.109.197:49893
2015-12-22 09:36:32 INFO     connecting app.dictionary.com:80 from 118.250.109.197:49891
2015-12-22 09:36:32 INFO     connecting static.sfdict.com:80 from 118.250.109.197:49890
2015-12-22 09:36:32 INFO     connecting b.scorecardresearch.com:80 from 118.250.109.197:49903
2015-12-22 09:36:32 INFO     connecting cdn.doubleverify.com:443 from 118.250.109.197:49905
2015-12-22 09:36:33 INFO     connecting cdn.doubleverify.com:443 from 118.250.109.197:49906
2015-12-22 09:36:33 INFO     connecting spanids.thesaurus.com:80 from 118.250.109.197:49912
2015-12-22 09:36:33 INFO     connecting spanids.thesaurus.com:80 from 118.250.109.197:49913
2015-12-22 09:36:33 INFO     connecting cdn3.doubleverify.com:443 from 118.250.109.197:49908
2015-12-22 09:36:33 INFO     connecting cdn3.doubleverify.com:443 from 118.250.109.197:49909
2015-12-22 09:36:33 INFO     connecting ox-d.ask.servedbyopenx.com:80 from 118.250.109.197:49917
2015-12-22 09:36:33 INFO     connecting ox-d.ask.servedbyopenx.com:80 from 118.250.109.197:49920
2015-12-22 09:36:33 INFO     connecting tapestry.tapad.com:80 from 118.250.109.197:49921
2015-12-22 09:36:33 INFO     connecting ox-d.ask.servedbyopenx.com:80 from 118.250.109.197:49915
2015-12-22 09:36:33 INFO     connecting pixel.quantserve.com:80 from 118.250.109.197:49923
2015-12-22 09:36:33 INFO     connecting secure-us.imrworldwide.com:80 from 118.250.109.197:49925
2015-12-22 09:36:33 INFO     connecting www.google-analytics.com:80 from 118.250.109.197:49927
2015-12-22 09:36:33 INFO     connecting yt3.ggpht.com:443 from 118.250.109.197:49935
2015-12-22 09:36:33 INFO     connecting csi.gstatic.com:443 from 118.250.109.197:49933
2015-12-22 09:36:33 INFO     connecting www.youtube.com:443 from 118.250.109.197:49934
2015-12-22 09:36:33 INFO     connecting cdn.syndication.twimg.com:443 from 118.250.109.197:49939
2015-12-22 09:36:33 INFO     connecting syndication.twitter.com:443 from 118.250.109.197:49941
2015-12-22 09:36:33 INFO     connecting cdn.syndication.twimg.com:443 from 118.250.109.197:49940
2015-12-22 09:36:33 INFO     connecting platform.twitter.com:80 from 118.250.109.197:49949
2015-12-22 09:36:33 INFO     connecting clients5.google.com:443 from 118.250.109.197:49951
2015-12-22 09:36:33 INFO     connecting lh6.googleusercontent.com:443 from 118.250.109.197:49952
2015-12-22 09:36:33 INFO     connecting play.google.com:443 from 118.250.109.197:49953
2015-12-22 09:36:33 INFO     connecting plus.google.com:443 from 118.250.109.197:49954
2015-12-22 09:36:33 INFO     connecting www.google.com:443 from 118.250.109.197:49950
2015-12-22 09:36:33 INFO     connecting rt.legolas-media.com:80 from 118.250.109.197:49957
2015-12-22 09:36:33 INFO     connecting cdn3.doubleverify.com:443 from 118.250.109.197:49907
2015-12-22 09:36:33 INFO     connecting cdn.doubleverify.com:443 from 118.250.109.197:49904
2015-12-22 09:36:33 INFO     connecting www.google.com:443 from 118.250.109.197:49961
2015-12-22 09:36:33 INFO     connecting oauth.googleusercontent.com:443 from 118.250.109.197:49959
2015-12-22 09:36:33 INFO     connecting accounts.youtube.com:443 from 118.250.109.197:49964
2015-12-22 09:36:33 INFO     connecting fonts.gstatic.com:443 from 118.250.109.197:49966
2015-12-22 09:36:34 INFO     connecting connect.facebook.net:443 from 118.250.109.197:49969
2015-12-22 09:36:34 INFO     connecting ssl.gstatic.com:443 from 118.250.109.197:49971
2015-12-22 09:36:34 INFO     connecting clients4.google.com:443 from 118.250.109.197:49973
2015-12-22 09:36:34 INFO     connecting stats.g.doubleclick.net:443 from 118.250.109.197:49975
2015-12-22 09:36:34 INFO     connecting www.google.com:443 from 118.250.109.197:49977
2015-12-22 09:36:34 INFO     connecting www.google.com:443 from 118.250.109.197:49979
2015-12-22 09:36:35 INFO     connecting connect.facebook.net:443 from 118.250.109.197:49929
2015-12-22 09:36:35 INFO     connecting securepubads.g.doubleclick.net:443 from 118.250.109.197:49981
2015-12-22 09:36:35 INFO     connecting ox-d.ask.servedbyopenx.com:80 from 118.250.109.197:49987
2015-12-22 09:36:35 INFO     connecting ox-d.ask.servedbyopenx.com:80 from 118.250.109.197:49989
2015-12-22 09:36:36 INFO     connecting www.edx.org:443 from 118.250.109.197:50012
2015-12-22 09:36:36 INFO     connecting courses.edx.org:443 from 118.250.109.197:50013
2015-12-22 09:36:36 INFO     connecting d3q6qq2zt8nhwv.cloudfront.net:443 from 118.250.109.197:50019
2015-12-22 09:36:36 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.250.109.197:50017
2015-12-22 09:36:36 INFO     connecting s3.amazonaws.com:443 from 118.250.109.197:50022
2015-12-22 09:36:36 INFO     connecting s3.amazonaws.com:443 from 118.250.109.197:50023
2015-12-22 09:36:36 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.250.109.197:50018
2015-12-22 09:36:36 INFO     connecting s3.amazonaws.com:443 from 118.250.109.197:50024
2015-12-22 09:36:36 INFO     connecting d3q6qq2zt8nhwv.cloudfront.net:443 from 118.250.109.197:50021
2015-12-22 09:36:36 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.250.109.197:50029
2015-12-22 09:36:36 INFO     connecting courses.edx.org:443 from 118.250.109.197:50026
2015-12-22 09:36:36 INFO     connecting courses.edx.org:443 from 118.250.109.197:50027
2015-12-22 09:36:36 INFO     connecting courses.edx.org:443 from 118.250.109.197:50028
2015-12-22 09:36:36 INFO     connecting s7.addthis.com:443 from 118.250.109.197:50025
2015-12-22 09:36:36 INFO     connecting www.coursetalk.com:443 from 118.250.109.197:50030
2015-12-22 09:36:36 INFO     connecting us-u.openx.net:80 from 118.250.109.197:49984
2015-12-22 09:36:36 INFO     connecting www.coursetalk.com:443 from 118.250.109.197:50031
2015-12-22 09:36:36 INFO     connecting apis.google.com:443 from 118.250.109.197:50033
2015-12-22 09:36:36 INFO     connecting www.coursetalk.com:443 from 118.250.109.197:50035
2015-12-22 09:36:36 INFO     connecting www.edx.org:443 from 118.250.109.197:50037
2015-12-22 09:36:36 INFO     connecting ox-d.ask.servedbyopenx.com:80 from 118.250.109.197:49995
2015-12-22 09:36:37 INFO     connecting www.facebook.com:443 from 118.250.109.197:49991
2015-12-22 09:36:37 INFO     connecting apis.google.com:443 from 118.250.109.197:50039
2015-12-22 09:36:37 INFO     connecting d3q6qq2zt8nhwv.cloudfront.net:443 from 118.250.109.197:50020
2015-12-22 09:36:37 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.250.109.197:50016
2015-12-22 09:36:37 INFO     connecting us-u.openx.net:80 from 118.250.109.197:50041
2015-12-22 09:36:38 INFO     connecting www.gstatic.com:443 from 118.250.109.197:49955
2015-12-22 09:37:48 INFO     connecting clients4.google.com:443 from 118.250.109.197:50131
2015-12-22 09:37:48 INFO     connecting www.google.com:443 from 118.250.109.197:50137
2015-12-22 09:37:49 INFO     connecting courses.edx.org:443 from 118.250.109.197:50163
2015-12-22 09:37:50 INFO     connecting www.google.com:443 from 118.250.109.197:50165
2015-12-22 09:37:50 INFO     connecting www.gstatic.com:80 from 118.250.109.197:50159
2015-12-22 09:37:50 INFO     connecting courses.edx.org:443 from 118.250.109.197:50161
2015-12-22 09:37:50 INFO     connecting clients5.google.com:443 from 118.250.109.197:50167
2015-12-22 09:37:51 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.250.109.197:50172
2015-12-22 09:37:51 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.250.109.197:50174
2015-12-22 09:37:51 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.250.109.197:50178
2015-12-22 09:37:51 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.250.109.197:50173
2015-12-22 09:37:51 INFO     connecting cdn.optimizely.com:443 from 118.250.109.197:50179
2015-12-22 09:37:51 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.250.109.197:50175
2015-12-22 09:37:51 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.250.109.197:50181
2015-12-22 09:37:52 INFO     connecting www.google.com:443 from 118.250.109.197:50143
2015-12-22 09:37:52 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.250.109.197:50183
2015-12-22 09:37:52 INFO     connecting 1743970571.log.optimizely.com:443 from 118.250.109.197:50185
2015-12-22 09:37:52 INFO     connecting cdn.segment.com:443 from 118.250.109.197:50187
2015-12-22 09:37:52 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.250.109.197:50190
2015-12-22 09:37:52 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.250.109.197:50191
2015-12-22 09:37:52 INFO     connecting clients1.google.com:443 from 118.250.109.197:50193
2015-12-22 09:37:53 INFO     connecting www.google.com:443 from 118.250.109.197:50145
2015-12-22 09:37:53 INFO     connecting www.edx.org:443 from 118.250.109.197:50152
2015-12-22 09:37:53 INFO     connecting www.edx.org:443 from 118.250.109.197:50155
2015-12-22 09:37:53 INFO     connecting www.edx.org:443 from 118.250.109.197:50153
2015-12-22 09:37:53 INFO     connecting www.edx.org:443 from 118.250.109.197:50147
2015-12-22 09:37:53 INFO     connecting www.edx.org:443 from 118.250.109.197:50154
2015-12-22 09:37:53 INFO     connecting api.segment.io:443 from 118.250.109.197:50195
2015-12-22 09:37:53 INFO     connecting connect.facebook.net:443 from 118.250.109.197:50198
2015-12-22 09:37:53 INFO     connecting www.google-analytics.com:443 from 118.250.109.197:50199
2015-12-22 09:37:53 INFO     connecting api.segment.io:443 from 118.250.109.197:50203
2015-12-22 09:37:53 INFO     connecting s3.amazonaws.com:443 from 118.250.109.197:50204
2015-12-22 09:37:53 INFO     connecting www.googletagmanager.com:443 from 118.250.109.197:50205
2015-12-22 09:37:55 INFO     connecting www.facebook.com:443 from 118.250.109.197:50207
2015-12-22 09:37:55 INFO     connecting stats.g.doubleclick.net:443 from 118.250.109.197:50209
2015-12-22 09:37:55 INFO     connecting www.google.com:443 from 118.250.109.197:50157
2015-12-22 09:37:56 INFO     connecting plus.google.com:443 from 118.250.109.197:50215
2015-12-22 09:37:56 INFO     connecting js-agent.newrelic.com:443 from 118.250.109.197:50221
2015-12-22 09:37:56 INFO     connecting d37djvu3ytnwxt.cloudfront.net:443 from 118.250.109.197:50218
2015-12-22 09:37:56 INFO     connecting apis.google.com:443 from 118.250.109.197:50213
2015-12-22 09:37:56 INFO     connecting ssl.gstatic.com:443 from 118.250.109.197:50214
2015-12-22 09:37:57 INFO     connecting bam.nr-data.net:443 from 118.250.109.197:50223
2015-12-22 09:37:58 INFO     connecting www.edx.org:443 from 118.250.109.197:50225
2015-12-22 09:37:58 INFO     connecting 1743970571.log.optimizely.com:443 from 118.250.109.197:50227
2015-12-22 09:37:58 INFO     connecting cdn.segment.io:443 from 118.250.109.197:50229
2015-12-22 09:37:59 INFO     connecting courses.edx.org:443 from 118.250.109.197:50231
2015-12-22 09:38:00 INFO     connecting api.segment.io:443 from 118.250.109.197:50233
2015-12-22 09:38:00 INFO     connecting api.segment.io:443 from 118.250.109.197:50235
2015-12-22 09:38:00 INFO     connecting www.googleadservices.com:443 from 118.250.109.197:50237
2015-12-22 09:38:02 INFO     connecting www.google.com:443 from 118.250.109.197:50133
2015-12-22 09:38:02 INFO     connecting www.google.com:443 from 118.250.109.197:50135
2015-12-22 09:38:02 INFO     connecting plus.google.com:443 from 118.250.109.197:50141
2015-12-22 09:38:02 INFO     connecting play.google.com:443 from 118.250.109.197:50140
2015-12-22 09:38:03 INFO     connecting bam.nr-data.net:443 from 118.250.109.197:50239
2015-12-22 09:38:03 INFO     connecting 1743970571.log.optimizely.com:443 from 118.250.109.197:50241
2015-12-22 09:38:03 INFO     connecting courses.edx.org:443 from 118.250.109.197:50243
2015-12-22 09:38:07 INFO     connecting api.segment.io:443 from 118.250.109.197:50245
2015-12-22 09:38:10 INFO     connecting 1743970571.log.optimizely.com:443 from 118.250.109.197:50247
